127.0.0.1 - - [19/Aug/2019:17:17:53 +0000] "POST /wp-cron.php?doing_wp_cron=1566235072.9978361129760742187500 HTTP/1.0" 200 0 "http://bar-keepers-friend.local/wp-cron.php?doing_wp_cron=1566235072.9978361129760742187500" "WordPress/5.2.2; http://bar-keepers-friend.local"
127.0.0.1 - - [19/Aug/2019:17:17:53 +0000] "GET /2019/08/19/hello-world/ HTTP/1.0" 200 18252 "http://bar-keepers-friend.local/2019/08/19/hello-world/" "WordPress/5.2.2; http://bar-keepers-friend.local"
127.0.0.1 - - [19/Aug/2019:17:30:48 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 589 "http://bar-keepers-friend.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:30:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:30:58 +0000] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.0" 200 1374 "http://bar-keepers-friend.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:00 +0000] "POST /wp-json/wp/v2/pages/6?_locale=user HTTP/1.0" 200 1934 "http://bar-keepers-friend.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://bar-keepers-friend.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:03 +0000] "GET /home/ HTTP/1.0" 200 49 "http://bar-keepers-friend.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:10 +0000] "GET /wp-admin/post.php?post=6&action=edit HTTP/1.0" 200 225328 "http://bar-keepers-friend.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:11 +0000] "GET /wp-admin/post.php?post=6&action=edit HTTP/1.0" 200 225200 "http://bar-keepers-friend.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:11 +0000] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.0" 200 2828 "http://bar-keepers-friend.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:11 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 589 "http://bar-keepers-friend.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://bar-keepers-friend.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:16 +0000] "GET /home/ HTTP/1.0" 200 49 "http://bar-keepers-friend.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:22 +0000] "GET /blah HTTP/1.0" 404 50 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/blah" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:25 +0000] "GET /home HTTP/1.0" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:25 +0000] "GET /home/ HTTP/1.0" 200 49 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:39 +0000] "GET /home HTTP/1.0" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:39 +0000] "GET /home/ HTTP/1.0" 200 49 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:45 +0000] "GET /wp-admin/ HTTP/1.0" 200 58011 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:46 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,jquery-ui-core,jquery-&load%5B%5D=ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,underscore,wp-util,wp-a11y,dashboard,thickbox,plugin-install,updates,shortc&load%5B%5D=ode,media-upload,svg-painter&ver=5.2.2 HTTP/1.0" 200 201161 "http://bar-keepers-friend.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:51 +0000] "GET /home/ HTTP/1.0" 200 49 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:31:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:32:02 +0000] "GET /wp-admin/options-reading.php HTTP/1.0" 200 28237 "http://bar-keepers-friend.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:32:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:32:08 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://bar-keepers-friend.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:32:08 +0000] "GET /wp-admin/options-reading.php?settings-updated=true HTTP/1.0" 200 28422 "http://bar-keepers-friend.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:32:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:32:12 +0000] "GET /home/ HTTP/1.0" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:32:12 +0000] "GET / HTTP/1.0" 200 49 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:32:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:32:13 +0000] "GET / HTTP/1.0" 200 49 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:32:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:33:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://bar-keepers-friend.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:35:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://bar-keepers-friend.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:37:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://bar-keepers-friend.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:37:55 +0000] "GET / HTTP/1.0" 200 10945 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:37:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:37:58 +0000] "GET / HTTP/1.0" 200 10945 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:37:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:38:11 +0000] "GET / HTTP/1.0" 200 10955 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:38:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:38:12 +0000] "GET / HTTP/1.0" 200 10955 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:38:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:38:13 +0000] "GET / HTTP/1.0" 200 10955 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:38:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:38:44 +0000] "GET / HTTP/1.0" 200 10992 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:38:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:38:46 +0000] "GET / HTTP/1.0" 200 10992 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:38:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:39:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://bar-keepers-friend.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:41:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://bar-keepers-friend.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:41:30 +0000] "GET / HTTP/1.0" 200 12248 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:41:31 +0000] "GET /wp-content/themes/bkf/css/animate.css?ver=0.82674200%201566236490 HTTP/1.0" 404 11678 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:41:31 +0000] "GET /wp-content/themes/bkf/js/animate.js?ver=0.82607300%201566236490 HTTP/1.0" 404 11676 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:41:31 +0000] "GET /wp-content/themes/bkf/css/bootstrap.min.css.map HTTP/1.0" 200 625953 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:41:31 +0000] "GET /wp-content/themes/bkf/css/animate.css?ver=0.82674200%201566236490 HTTP/1.0" 404 11678 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:41:31 +0000] "GET /wp-content/themes/bkf/js/animate.js?ver=0.82607300%201566236490 HTTP/1.0" 404 11676 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:41:31 +0000] "GET /wp-content/themes/bkf/js/bootstrap.bundle.min.js.map HTTP/1.0" 200 311949 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:41:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:42:02 +0000] "GET / HTTP/1.0" 200 12127 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:42:02 +0000] "GET /wp-content/themes/bkf/css/animate.css?ver=0.56894900%201566236522 HTTP/1.0" 404 11544 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:42:02 +0000] "GET /wp-content/themes/bkf/js/animate.js?ver=0.56816400%201566236522 HTTP/1.0" 404 11542 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:42:02 +0000] "GET /wp-content/themes/bkf/js/animate.js?ver=0.56816400%201566236522 HTTP/1.0" 404 11542 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:42:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:42:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://bar-keepers-friend.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:42:16 +0000] "GET / HTTP/1.0" 200 5351 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:42:16 +0000] "GET /wp-content/themes/bkf/css/animate.css?ver=0.76518400%201566236536 HTTP/1.0" 404 4834 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:42:16 +0000] "GET /wp-content/themes/bkf/js/animate.js?ver=0.76368300%201566236536 HTTP/1.0" 404 4834 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:42:17 +0000] "GET /wp-content/themes/bkf/js/animate.js?ver=0.76368300%201566236536 HTTP/1.0" 404 4834 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:42:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:42:30 +0000] "GET / HTTP/1.0" 200 5351 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:42:30 +0000] "GET /wp-content/themes/bkf/css/animate.css?ver=0.51356700%201566236550 HTTP/1.0" 404 4834 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:42:30 +0000] "GET /wp-content/themes/bkf/js/animate.js?ver=0.51188500%201566236550 HTTP/1.0" 404 4834 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:42:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:43:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://bar-keepers-friend.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:44:31 +0000] "GET / HTTP/1.0" 200 5344 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:44:31 +0000] "GET /wp-content/themes/bkf/css/animate.css?ver=0.10730500%201566236671 HTTP/1.0" 404 4827 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:44:31 +0000] "GET /wp-content/themes/bkf/js/animate.js?ver=0.10660500%201566236671 HTTP/1.0" 404 4827 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [19/Aug/2019:17:44:31 +0000] "GET /wp-content/themes/bkf/js/animate.js?ver=0.10660500%201566236671 HTTP/1.0" 404 4827 "http://bar-keepers-friend.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
